84100,2.092184e20
84200,2.049608e20
84300,2.007032e20
84400,1.964456e20
84500,1.92188e20
84600,1.879304e20
84700,1.836728e20
84800,1.794152e20
84900,1.751576e20
85000,1.709e20
85100,1.68174e20
85200,1.65448e20
85300,1.62722e20
85400,1.59996e20
85500,1.5727e20
85600,1.54756e20
85700,1.52242e20
85800,1.49728e20
85900,1.47214e20
86000,1.447e20
86100,1.428615e20
86200,1.41023e20
86300,1.391845e20
86400,1.37346e20
86500,1.355075e20
86600,1.33669e20
86700,1.318305e20
86800,1.29992e20
86900,1.281535e20
87000,1.26315e20
87100,1.244765e20
87200,1.22638e20
87300,1.207995e20
87400,1.18961e20
87500,1.171225e20
87600,1.15284e20
87700,1.134455e20
87800,1.11607e20
87900,1.097685e20
88000,1.0793e20
88100,1.060915e20
88200,1.04253e20
88300,1.024145e20
88400,1.00576e20
88500,9.87375e19
88600,9.6899e19
88700,9.50605e19
88800,9.3222e19
88900,9.13835e19
89000,8.9545e19
89100,8.77065e19
89200,8.5868e19
89300,8.40295e19
89400,8.2191e19
89500,8.03525e19
89600,7.8514e19
89700,7.66755e19
89800,7.4837e19
89900,7.29985e19
90000,7.116e19
90100,7.03208e19
90200,6.94816e19
90300,6.86424e19
90400,6.78032e19
90500,6.6964e19
90600,6.61248e19
90700,6.52856e19
90800,6.44464e19
90900,6.36072e19
91000,6.2768e19
91100,6.19288e19
91200,6.10896e19
91300,6.02504e19
91400,5.94112e19
91500,5.8572e19
91600,5.77328e19
91700,5.68936e19
91800,5.60544e19
91900,5.52152e19
92000,5.4376e19
92100,5.35368e19
92200,5.26976e19
92300,5.18584e19
92400,5.10192e19
92500,5.018e19
92600,4.93408e19
92700,4.85016e19
92800,4.76624e19
92900,4.68232e19
93000,4.5984e19
93100,4.51448e19
93200,4.43056e19
93300,4.34664e19
93400,4.26272e19
93500,4.1788e19
93600,4.09488e19
93700,4.01096e19
93800,3.92704e19
93900,3.84312e19
94000,3.7592e19
94100,3.6752800000000004e19
94200,3.59136e19
94300,3.50744e19
94400,3.42352e19
94500,3.3396e19
94600,3.25568e19
94700,3.17176e19
94800,3.08784e19
94900,3.00392e19
95000,2.92e19
95100,2.88538e19
95200,2.85076e19
95300,2.81614e19
95400,2.78152e19
95500,2.7469e19
95600,2.71228e19
95700,2.67766e19
95800,2.64304e19
95900,2.60842e19
96000,2.5738e19
96100,2.53918e19
96200,2.50456e19
96300,2.46994e19
96400,2.43532e19
96500,2.4007e19
96600,2.36608e19
96700,2.33146e19
96800,2.29684e19
96900,2.26222e19
97000,2.2276e19
97100,2.19298e19
97200,2.15836e19
